,Date,ES_Index
4121,2015-11-17,137.72196885912035
4122,2015-11-18,139.78850049084778
4123,2015-11-19,139.7549488648366
4124,2015-11-20,140.39367241186477
4125,2015-11-23,140.0910864513563
4126,2015-11-24,140.1246380773675
4127,2015-11-25,140.343344972848
4128,2015-11-26,140.343344972848
4129,2015-11-27,140.4775514768928
4130,2015-11-30,139.78850049084784
4131,2015-12-01,141.14982664993224
4132,2015-12-02,139.90655250829465
4133,2015-12-03,137.87295117617086
4134,2015-12-04,140.3768965988592
4135,2015-12-07,139.87300088228343
4136,2015-12-08,138.3774682191542
4137,2015-12-09,137.25162476855587
4138,2015-12-10,137.70705702533766
4139,2015-12-11,135.0247909236638
4140,2015-12-14,135.58149938488683
4141,2015-12-15,137.43678003802512
4142,2015-12-16,139.24173325214662
4143,2015-12-17,136.6104159158972
4144,2015-12-18,134.40097921041834
4145,2015-12-21,135.9524312502329
4146,2015-12-22,137.36967678600266
4147,2015-12-23,138.5166453344599
4148,2015-12-24,138.39859331701305
4149,2015-12-25,138.39859331701305
4150,2015-12-28,138.2295925341418
4151,2015-12-29,139.84876915238644
4152,2015-12-30,138.6179215389012
4153,2015-12-31,137.33550383358389
4154,2016-01-01,137.33550383358389
4155,2016-01-04,135.5479477588756
4156,2016-01-05,135.73310302834486
4157,2016-01-06,133.99587439265338
4158,2016-01-07,130.42014091682915
4159,2016-01-08,128.96934375504821
4160,2016-01-11,129.1551203509251
4161,2016-01-12,129.8802082686118
4162,2016-01-13,126.94506231903866
4163,2016-01-14,129.1718961639307
4164,2016-01-15,126.50640587526247
4165,2016-01-18,126.50640587526247
4166,2016-01-19,126.37157804481004
4167,2016-01-20,125.15750624433035
4168,2016-01-21,125.5619897356877
4169,2016-01-22,128.1429796329203
4170,2016-01-25,126.18642277534076
4171,2016-01-26,127.92365141103224
4172,2016-01-27,126.50640587526247
4173,2016-01-28,126.89473488002183
4174,2016-01-29,130.21758850794674
4175,2016-02-01,130.30208889938234
4176,2016-02-02,128.02492761547347
4177,2016-02-03,128.76679134616575
4178,2016-02-04,128.71646390714892
4179,2016-02-05,126.52380301467568
4180,2016-02-08,124.95495383544785
4181,2016-02-09,124.70207398754856
4182,2016-02-10,124.60079778310731
4183,2016-02-11,123.09967318230952
4184,2016-02-12,125.37683446621844
4185,2016-02-15,125.37683446621844
4186,2016-02-16,127.43466752823925
4187,2016-02-17,129.7286046251537
4188,2016-02-18,129.30672399438313
4189,2016-02-19,129.17189616393068
4190,2016-02-22,130.6394691387173
4191,2016-02-23,129.27317236837195
4192,2016-02-24,130.23436432095235
4193,2016-02-25,131.60066109129767
4194,2016-02-26,131.07812558249347
4195,2016-02-29,130.18403688193553
4196,2016-03-01,133.455941744436
4197,2016-03-02,133.82749493618977
4198,2016-03-03,134.29970300597716
4199,2016-03-04,134.60291029289326
4200,2016-03-07,134.8731872802058
4201,2016-03-08,133.6584941533185
4202,2016-03-09,134.1984268015359
4203,2016-03-10,134.18165098853032
4204,2016-03-11,136.28297689908416
4205,2016-03-14,136.19785518124093
4206,2016-03-15,136.01145725895643
4207,2016-03-16,136.74027313508878
4208,2016-03-17,137.6213139810868
4209,2016-03-18,138.11278316951024
4210,2016-03-21,138.4688032010736
4211,2016-03-22,138.452027388068
4212,2016-03-23,137.52003777664552
4213,2016-03-24,137.50264063723233
4214,2016-03-25,137.50264063723233
4215,2016-03-28,137.46908901122112
4216,2016-03-29,138.7906502802182
4217,2016-03-30,139.31629242106044
4218,2016-03-31,139.06216992034592
4219,2016-04-01,139.97676239235517
4220,2016-04-04,139.46851739092614
4221,2016-04-05,138.19790488735347
4222,2016-04-06,139.6549153132106
4223,2016-04-07,137.94316106023135
4224,2016-04-08,138.33335404421356
4225,2016-04-11,137.90960943422016
4226,2016-04-12,139.34984404707168
4227,2016-04-13,140.7229754079008
4228,2016-04-14,140.756527033912
4229,2016-04-15,140.65462950306315
4230,2016-04-18,141.45116995762555
4231,2016-04-19,141.92586333304337
4232,2016-04-20,142.21415878617674
4233,2016-04-21,141.1802716439054
4234,2016-04-22,141.40022119220114
4235,2016-04-25,141.21382326991665
4236,2016-04-26,141.56984330148003
4237,2016-04-27,141.7226895977533
4238,2016-04-28,140.48562872019187
4239,2016-04-29,139.570414921775
4240,2016-05-02,140.60430206404632
4241,2016-05-03,139.43496576491498
4242,2016-05-04,138.75709865420703
4243,2016-05-05,138.55330359250934
4244,2016-05-06,139.14667031178166
4245,2016-05-09,139.2485678426305
4246,2016-05-10,140.8242516123421
4247,2016-05-11,139.50269034334502
4248,2016-05-12,139.55363910876946
4249,2016-05-13,138.51975196649812
4250,2016-05-16,139.82453742248958
4251,2016-05-17,138.51975196649812
4252,2016-05-18,138.38430280963806
4253,2016-05-19,138.19790488735356
4254,2016-05-20,138.96027238949716
4255,2016-05-23,138.63842531035257
4256,2016-05-24,140.65462950306318
4257,2016-05-25,141.48534291004438
4258,2016-05-26,141.65496501932327
4259,2016-05-27,142.16321002075233
4260,2016-05-30,142.16321002075233
4261,2016-05-31,142.01036372447902
4262,2016-06-01,142.21415878617674
4263,2016-06-02,142.60373044375132
4264,2016-06-03,142.1967616467635
4265,2016-06-06,142.90880170989027
4266,2016-06-07,143.0442508667503
4267,2016-06-08,143.56989300759255
4268,2016-06-09,143.31452785406282
4269,2016-06-10,142.08927217824606
4270,2016-06-13,140.89756812844055
4271,2016-06-14,140.64220297491082
4272,2016-06-15,140.47195953922431
4273,2016-06-16,140.94851689386502
4274,2016-06-17,140.16564562027008
4275,2016-06-20,141.2038820473947
4276,2016-06-21,141.62949063661097
4277,2016-06-22,141.3741254830812
4278,2016-06-23,143.3487008064816
4279,2016-06-24,137.40882034968243
4280,2016-06-27,135.12855243373548
4281,2016-06-28,138.08979409242843
4282,2016-06-29,140.69377306674278
4283,2016-06-30,142.29306723994375
4284,2016-07-01,142.7019000161544
4285,2016-07-04,142.7019000161544
4286,2016-07-05,141.78295825929186
4287,2016-07-06,142.5484323934735
4288,2016-07-07,142.41236191020585
4289,2016-07-08,144.3527642811874
4290,2016-07-11,145.0163408845202
4291,2016-07-12,146.07135312465041
4292,2016-07-13,146.08812893765602
4293,2016-07-14,146.8542243982453
4294,2016-07-15,146.54791047929112
4295,2016-07-18,147.04124364693743
4296,2016-07-19,146.95612192909414
4297,2016-07-20,147.5519739539969
4298,2016-07-21,146.90517316366973
4299,2016-07-22,147.5519739539969
4300,2016-07-25,147.1947112696183
4301,2016-07-26,147.26243584804834
4302,2016-07-27,147.0754165993562
4303,2016-07-28,147.36495470530483
4304,2016-07-29,147.60292271942131
4305,2016-08-01,147.34755756589158
4306,2016-08-02,146.5479104792911
4307,2016-08-03,146.83744858523966
4308,2016-08-04,146.99029488151294
4309,2016-08-05,148.18199893131845
4310,2016-08-08,148.0968772134752
4311,2016-08-09,148.23294769674285
4312,2016-08-10,147.90923663837546
4313,2016-08-11,148.5218644762838
4314,2016-08-12,148.41996694543496
4315,2016-08-15,148.81140258223238
4316,2016-08-16,148.1819989313184
4317,2016-08-17,148.38579399301614
4318,2016-08-18,148.6411591465459
4319,2016-08-19,148.5218644762838
4320,2016-08-22,148.5050886632782
4321,2016-08-23,148.76045381680797
4322,2016-08-24,148.06270426105635
4323,2016-08-25,147.9601854037999
4324,2016-08-26,147.6203198588345
4325,2016-08-29,148.35162104059734
4326,2016-08-30,148.079480074062
4327,2016-08-31,147.68804443726455
4328,2016-09-01,147.53519814099124
4329,2016-09-02,148.2671206491617
4330,2016-09-05,148.2671206491617
4331,2016-09-06,148.70950505138353
4332,2016-09-07,148.70950505138353
4333,2016-09-08,148.23108371752
4334,2016-09-09,144.47578690989508
4335,2016-09-12,146.93437550482753
4336,2016-09-13,144.90263815192657
4337,2016-09-14,144.28814633479536
4338,2016-09-15,145.97815416350807
4339,2016-09-16,145.60287301330862
4340,2016-09-19,145.63704596572745
4341,2016-09-20,145.50035415605217
4342,2016-09-21,147.22453493718373
4343,2016-09-22,148.04344314242024
4344,2016-09-23,147.3438296074458
4345,2016-09-26,146.09744883377016
4346,2016-09-27,146.98532427025197
4347,2016-09-28,147.70233494463966
4348,2016-09-29,146.6951648378958
4349,2016-09-30,147.51469436953994
4350,2016-10-03,147.0194972226708
4351,2016-10-04,146.43917835795844
4352,2016-10-05,147.0194972226708
4353,2016-10-06,147.24131075018937
4354,2016-10-07,146.5584730282205
4355,2016-10-10,147.41217551228348
4356,2016-10-11,145.73894349657635
4357,2016-10-12,145.53452710847102
4358,2016-10-13,145.17602177127716
4359,2016-10-14,145.22697053670157
4360,2016-10-17,144.9542082437586
4361,2016-10-18,145.5687000608898
4362,2016-10-19,145.97815416350807
4363,2016-10-20,145.9098082586704
4364,2016-10-21,145.7563406359895
4365,2016-10-24,146.40500540553955
4366,2016-10-25,145.97815416350807
4367,2016-10-26,145.7047705441575
4368,2016-10-27,144.98838119617744
4369,2016-10-28,145.00515700918302
4370,2016-10-31,144.74917052924562
4371,2016-11-01,143.63948156524532
4372,2016-11-02,142.85474631242758
4373,2016-11-03,142.25703030830198
4374,2016-11-04,142.01781964137018
4375,2016-11-07,145.36366234637683
4376,2016-11-08,145.8072894014139
4377,2016-11-09,147.4972972301266
4378,2016-11-10,147.97509723758256
4379,2016-11-11,147.5824189479699
4380,2016-11-14,147.51469436953988
4381,2016-11-15,148.7946267692267
4382,2016-11-16,148.35099971418964
4383,2016-11-17,149.13573496700735
4384,2016-11-18,148.8971456264832
4385,2016-11-21,149.73345097113295
4386,2016-11-22,150.22864811800207
4387,2016-11-23,150.26282107042093
4388,2016-11-24,150.26282107042093
4389,2016-11-25,150.9798317448086
4390,2016-11-28,150.26282107042093
4391,2016-11-29,150.46723745852626
4392,2016-11-30,150.1261292607456
4393,2016-12-01,149.66510506629533
4394,2016-12-02,149.66510506629533
4395,2016-12-05,150.50141041094506
4396,2016-12-06,150.89408870055772
4397,2016-12-07,152.72078833894577
4398,2016-12-08,153.47321461856748
4399,2016-12-09,154.31200526884768
4400,2016-12-12,154.0212245100839
4401,2016-12-13,155.20174468455235
4402,2016-12-14,154.12374336734035
4403,2016-12-15,154.56861307519267
4404,2016-12-16,154.34617822126654
4405,2016-12-19,154.67113193244916
4406,2016-12-20,155.1160016403015
4407,2016-12-21,154.705304884868
4408,2016-12-22,154.58538888819828
4409,2016-12-23,154.67113193244916
4410,2016-12-26,154.67113193244916
4411,2016-12-27,154.73947783728676
4412,2016-12-28,153.66147652007479
4413,2016-12-29,153.6447007070692
4414,2016-12-30,153.04574205012835
4415,2017-01-02,153.04574205012835
4416,2017-01-03,154.15791631975918
4417,2017-01-04,154.96191269121294
4418,2017-01-05,154.96191269121294
4419,2017-01-06,155.4583524908973
4420,2017-01-09,155.013482783045
4421,2017-01-10,154.92773973879412
4422,2017-01-11,155.39000658605966
4423,2017-01-12,154.9109639257885
4424,2017-01-13,155.52669839573494
4425,2017-01-16,155.52669839573494
4426,2017-01-17,154.8593938339565
4427,2017-01-18,155.11600164030148
4428,2017-01-19,154.7736507897056
4429,2017-01-20,155.08182868788265
4430,2017-01-23,154.80782374212444
4431,2017-01-24,155.66339020541025
4432,2017-01-25,156.99799932896724
4433,2017-01-26,156.99799932896724
4434,2017-01-27,156.65564847837138
4435,2017-01-30,155.7659090626667
4436,2017-01-31,155.66339020541028
4437,2017-02-01,155.66339020541028
4438,2017-02-02,155.7317361102479
4439,2017-02-03,156.79296161445427
4440,2017-02-06,156.48478371627726
4441,2017-02-07,156.62147552595255
4442,2017-02-08,156.74139152262222
4443,2017-02-09,157.69947684316452
4444,2017-02-10,158.28103836069212
4445,2017-02-13,159.2049507288156
4446,2017-02-14,159.94060119543173
4447,2017-02-15,160.86451356355522
4448,2017-02-16,160.522784039367
4449,2017-02-17,160.6936488014611
4450,2017-02-20,160.6936488014611
4451,2017-02-21,161.51504231232806
4452,2017-02-22,161.58338821716572
4453,2017-02-23,161.70330421383542
4454,2017-02-24,161.85739316292393
4455,2017-02-27,162.0798280168501
4456,2017-02-28,161.7033042138354
4457,2017-03-01,163.8077367564273
4458,2017-03-02,163.02051619797913
4459,2017-03-03,162.9695674325547
4460,2017-03-06,162.57564649012681
4461,2017-03-07,161.95991202018035
4462,2017-03-08,161.78904725808624
4463,2017-03-09,161.94313620717477
4464,2017-03-10,162.30288419718386
4465,2017-03-13,162.52531905111002
4466,2017-03-14,161.92573906776158
4467,2017-03-15,163.12489903445845
4468,2017-03-16,163.022380177202
4469,2017-03-17,162.76515104444937
4470,2017-03-20,162.42280019385353
4471,2017-03-21,160.50414424713847
4472,2017-03-22,160.52092006014408
4473,2017-03-23,160.34943397164238
4474,2017-03-24,160.67500900923264
4475,2017-03-27,160.24691511438593
4476,2017-03-28,161.1378971829058
4477,2017-03-29,161.5144209859205
4478,2017-03-30,162.0288792514257
4479,2017-03-31,161.66913126141665
4480,2017-04-03,161.44607508108285
4481,2017-04-04,161.4802480335017
4482,2017-04-05,160.79492500590237
4483,2017-04-06,161.29198613199435
4484,2017-04-07,161.18884594833028
4485,2017-04-10,161.20624308774353
4486,2017-04-11,161.10372423048707
4487,2017-04-12,160.40100406347452
4488,2017-04-13,159.49324618194905
4489,2017-04-14,159.49324618194905
4490,2017-04-17,160.69240614864594
4491,2017-04-18,160.16117207013514
4492,2017-04-19,159.92134007679576
4493,2017-04-20,161.1720701353247
4494,2017-04-21,160.86389223714767
4495,2017-04-24,162.40540305444046
4496,2017-04-25,163.4330769326356
4497,2017-04-26,163.24481503112827
4498,2017-04-27,163.50204416388087
4499,2017-04-28,163.12489903445854
4500,2017-05-01,163.5703900687185
4501,2017-05-02,163.48464702446762
4502,2017-05-03,163.3131609359659
4503,2017-05-04,163.467871211462
4504,2017-05-05,164.30728318814985
4505,2017-05-08,164.1183999602349
4506,2017-05-09,163.9984839635652
4507,2017-05-10,164.1357970996481
4508,2017-05-11,163.8443950144767
4509,2017-05-12,163.6903060653882
4510,2017-05-15,164.3582319535743
4511,2017-05-16,164.2557130963178
4512,2017-05-17,161.54859393833937
4513,2017-05-18,161.95991202018047
4514,2017-05-19,163.19324493929622
4515,2017-05-22,163.96431101114638
4516,2017-05-23,164.32405900115546
4517,2017-05-24,164.59806394691364
4518,2017-05-25,165.38652715817705
4519,2017-05-26,165.40330297118265
4520,2017-05-29,165.40330297118265
4521,2017-05-30,165.19764393026207
4522,2017-05-31,165.2150410696753
4523,2017-06-01,166.48254694120982
4524,2017-06-02,167.04795397213948
4525,2017-06-05,166.8255191182133
4526,2017-06-06,166.56828998546072
4527,2017-06-07,166.6540330297116
4528,2017-06-08,166.6882059821304
4529,2017-06-09,166.5508928460475
4530,2017-06-12,166.4309768493778
4531,2017-06-13,167.22006138704882
4532,2017-06-14,167.03117815913387
4533,2017-06-15,166.80812197880007
4534,2017-06-16,166.73977607396245
4535,2017-06-19,167.87121146222933
4536,2017-06-20,167.18588843463
4537,2017-06-21,166.91126216246414
4538,2017-06-22,166.79134616579447
4539,2017-06-23,167.01440234612826
4540,2017-06-26,167.0827482509659
4541,2017-06-27,166.01965876753667
4542,2017-06-28,167.25423433946762
4543,2017-06-29,165.98548581511784
4544,2017-06-30,166.05383171995553
4545,2017-07-03,166.32845799212132
4546,2017-07-04,166.32845799212132
4547,2017-07-05,166.5341170330419
4548,2017-07-06,165.19640127744682
4549,2017-07-07,166.15697190361956
4550,2017-07-10,166.29366371329488
4551,2017-07-11,166.29366371329488
4552,2017-07-12,167.35737452313174
4553,2017-07-13,167.734519652554
4554,2017-07-14,168.45463695897976
4555,2017-07-17,168.6261230474815
4556,2017-07-18,168.57455295564944
4557,2017-07-19,169.517726442409
4558,2017-07-20,169.5003293029958
4559,2017-07-21,169.38041330632612
4560,2017-07-24,169.31206740148846
4561,2017-07-25,169.68921253091077
4562,2017-07-26,169.63764243907872
4563,2017-07-27,169.5518993948278
4564,2017-07-28,169.43198339815814
4565,2017-07-31,169.277273122662
4566,2017-08-01,169.56929653424106
4567,2017-08-02,169.65503957849194
4568,2017-08-03,169.53450225541465
4569,2017-08-04,169.55189939482784
4570,2017-08-07,169.92904452425014
4571,2017-08-08,169.60346948665986
4572,2017-08-09,169.62024529966547
4573,2017-08-10,167.18588843463002
4574,2017-08-11,167.35737452313174
4575,2017-08-14,168.96909522448493
4576,2017-08-15,168.98587103749054
4577,2017-08-16,169.24310017024314
4578,2017-08-17,166.6366358902983
4579,2017-08-18,166.448373988791
4580,2017-08-21,166.53411703304184
4581,2017-08-22,168.23158077864593
4582,2017-08-23,167.45989338038814
4583,2017-08-24,167.40832328855612
4584,2017-08-25,167.52886061163343
4585,2017-08-28,167.6146036558843
4586,2017-08-29,167.8370385098105
4587,2017-08-30,168.43723981956654
4588,2017-08-31,169.4145862587449
4589,2017-09-01,169.70598834391632
4590,2017-09-04,169.70598834391632
4591,2017-09-05,168.71186609173236
4592,2017-09-06,169.10640836056788
4593,2017-09-07,169.17475426540557
4594,2017-09-08,168.9175251326529
4595,2017-09-11,170.61623153107226
4596,2017-09-12,171.19965702782272
4597,2017-09-13,171.23382998024152
4598,2017-09-14,171.1996570278227
4599,2017-09-15,171.40531606874322
4600,2017-09-18,171.78308252457316
4601,2017-09-19,171.92039566065606
4602,2017-09-20,171.95456861307488
4603,2017-09-21,171.66316652790346
4604,2017-09-22,171.5600263442394
4605,2017-09-25,171.38854025573764
